Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
9458,32.76226,0.11799997,0.18800002,0.5508264,0.61607325,0.5802472,0.56666434,0.5938298,409,70,97,61,86,95
9459,32.761703,0.11799997,0.18800002,0.5508264,0.61606985,0.58025235,0.56666327,0.59383035,409,70,97,61,86,95
9460,32.76116,0.11799997,0.18800002,0.55082643,0.6160666,0.5802576,0.5666621,0.59383076,409,70,97,61,86,95
9461,32.760605,0.11799997,0.18800002,0.55082643,0.61606324,0.5802626,0.5666609,0.5938314,409,70,97,61,86,95
9462,32.76005,0.11799997,0.18800002,0.55082643,0.61605996,0.58026797,0.5666598,0.5938317,409,70,97,61,86,95
9463,32.75952,0.11799997,0.18800002,0.5508265,0.6160567,0.58027315,0.5666587,0.59383243,409,70,97,61,86,95
9464,32.75896,0.11799997,0.18800002,0.5508265,0.61605334,0.5802781,0.5666574,0.59383285,409,70,97,61,86,95
9465,32.758427,0.11799997,0.18800002,0.5508266,0.6160501,0.58028334,0.56665635,0.5938334,409,70,97,61,86,95
9466,32.75786,0.11799997,0.18800002,0.55082667,0.61604685,0.5802884,0.5666551,0.5938338,409,70,97,61,86,95
9467,32.757317,0.11799997,0.18800002,0.5508267,0.6160435,0.5802933,0.56665397,0.5938345,409,70,97,61,86,95
9468,32.756783,0.11799997,0.18800002,0.55082667,0.6160402,0.5802991,0.5666528,0.5938346,409,70,97,61,86,95
9469,32.756237,0.11799997,0.18800002,0.5508267,0.616037,0.5803038,0.5666517,0.59383535,409,70,97,61,86,95
9470,32.755665,0.11799997,0.18800002,0.55082667,0.6160337,0.58030856,0.56665057,0.59383595,409,70,97,61,86,95
9471,32.75511,0.11799997,0.18800002,0.5508267,0.61603045,0.58031327,0.5666494,0.5938367,409,70,97,61,86,95
9472,32.754585,0.11799997,0.18800002,0.5508268,0.6160272,0.5803186,0.56664824,0.593837,409,70,97,61,86,95
9473,32.75404,0.11799997,0.18800002,0.5508268,0.61602396,0.5803235,0.56664705,0.5938378,409,70,97,61,86,95
9474,32.75348,0.11799997,0.18800002,0.5508269,0.6160207,0.5803285,0.566646,0.5938381,409,70,97,61,86,95
9475,32.752922,0.11799997,0.18800002,0.5508269,0.61601746,0.58033323,0.5666448,0.5938388,409,70,97,61,86,95
9476,32.752396,0.11799997,0.18800002,0.55082697,0.61601424,0.5803384,0.56664366,0.5938393,409,70,97,61,86,95
9477,32.751846,0.11799997,0.18800002,0.5508269,0.6160109,0.580343,0.5666425,0.5938401,409,70,97,61,86,95
9478,32.751297,0.11799997,0.18800002,0.5508269,0.6160077,0.58034825,0.56664133,0.59384024,409,70,97,61,86,95
9479,32.750744,0.11799997,0.18800002,0.55082697,0.61600447,0.58035296,0.56664026,0.593841,409,70,97,61,86,95
9480,32.750183,0.11799997,0.18800002,0.5508271,0.6160013,0.58035755,0.5666391,0.5938417,409,70,97,61,86,95
9481,32.74964,0.11799997,0.18800002,0.55082715,0.6159979,0.58036315,0.56663793,0.59384197,409,70,97,61,86,95
9482,32.749096,0.11799997,0.18800002,0.55082715,0.6159946,0.5803684,0.5666368,0.59384274,409,70,97,61,86,95
9483,32.748547,0.11799997,0.18800002,0.55082715,0.6159911,0.5803741,0.5666358,0.593843,409,70,97,61,86,95
9484,32.748016,0.11799997,0.18800002,0.5508271,0.6159878,0.58037925,0.566635,0.59384376,409,70,97,61,86,95
9485,32.747467,0.11799997,0.18800002,0.550827,0.61598426,0.58038497,0.56663406,0.59384406,409,70,97,61,86,95
9486,32.74693,0.11799997,0.18800002,0.5508268,0.6159809,0.5803901,0.56663334,0.59384483,409,70,97,61,86,95
9487,32.7464,0.11799997,0.18800002,0.55082685,0.61597747,0.5803959,0.56663245,0.59384507,409,70,97,61,86,95
9488,32.745865,0.11799997,0.18800002,0.55082685,0.6159741,0.58040106,0.5666316,0.5938459,409,70,97,61,86,95
9489,32.745323,0.11799997,0.18800002,0.55082697,0.6159707,0.5804063,0.5666308,0.5938463,409,70,97,61,86,95
9490,32.74477,0.11799997,0.18800002,0.5508269,0.61596733,0.5804116,0.56662995,0.59384686,409,70,97,61,86,95
9491,32.744247,0.11799997,0.18800002,0.55082685,0.6159639,0.58041686,0.56662905,0.5938475,409,70,97,61,86,95
9492,32.743736,0.11799997,0.18800002,0.55082685,0.6159606,0.58042276,0.56662816,0.59384793,409,70,97,61,86,95
9493,32.74317,0.11799997,0.18800002,0.5508268,0.6159572,0.5804277,0.5666274,0.5938484,409,70,97,61,86,95
9494,32.742638,0.11799997,0.18800002,0.5508268,0.6159538,0.58043295,0.56662655,0.5938491,409,70,97,61,86,95
9495,32.7421,0.11799997,0.18800002,0.5508267,0.61595047,0.5804382,0.56662565,0.59384954,409,70,97,61,86,95
9496,32.741566,0.11799997,0.18800002,0.5508267,0.61594707,0.58044344,0.5666248,0.59385014,409,70,97,61,86,95
9497,32.741028,0.11799997,0.18800002,0.5508267,0.61594373,0.5804487,0.566624,0.5938506,409,70,97,61,86,95
9498,32.7405,0.11799997,0.18800002,0.5508267,0.6159404,0.580454,0.56662315,0.5938512,409,70,97,61,86,95
9499,32.73996,0.11799997,0.18800002,0.5508267,0.61593705,0.58045924,0.5666224,0.59385157,409,70,97,61,86,95
9500,32.73945,0.11799997,0.18800002,0.5508268,0.61593366,0.58046436,0.5666215,0.5938524,409,70,97,61,86,95
9501,32.73889,0.11799997,0.18800002,0.5508267,0.61593044,0.5804696,0.5666206,0.5938527,409,70,97,61,86,95
9502,32.73835,0.11799997,0.18800002,0.5508268,0.6159271,0.5804745,0.5666198,0.5938534,409,70,97,61,86,95
9503,32.73784,0.11799997,0.18800002,0.5508267,0.61592376,0.5804798,0.566619,0.5938539,409,70,97,61,86,95
9504,32.737328,0.11799997,0.18800002,0.5508266,0.6159205,0.5804849,0.56661826,0.5938547,409,70,97,61,86,95
9505,32.7368,0.11799997,0.18800002,0.55082655,0.61591715,0.58049047,0.56661755,0.5938547,409,70,97,61,86,95
9506,32.736282,0.11799997,0.18800002,0.55082643,0.61591387,0.58049536,0.56661683,0.59385544,409,70,97,61,86,95
9507,32.735744,0.11799997,0.18800002,0.5508264,0.61591053,0.58050036,0.56661606,0.59385616,409,70,97,61,86,95
9508,32.735233,0.11799997,0.18800002,0.5508263,0.6159073,0.58050543,0.5666153,0.59385675,409,70,97,61,86,95
9509,32.73473,0.11799997,0.18800002,0.5508263,0.615904,0.5805109,0.56661457,0.59385717,409,70,97,61,86,95
9510,32.734207,0.11799997,0.18800002,0.5508263,0.6159007,0.58051574,0.5666139,0.5938579,409,70,97,61,86,95
9511,32.733685,0.11799997,0.18800002,0.55082625,0.61589736,0.58052117,0.5666132,0.59385824,409,70,97,61,86,95
9512,32.733177,0.11799997,0.18800002,0.5508262,0.61589414,0.5805262,0.5666124,0.5938588,409,70,97,61,86,95
9513,32.732666,0.11799997,0.18800002,0.5508262,0.61589086,0.58053136,0.5666117,0.5938593,409,70,97,61,86,95
9514,32.732124,0.11799997,0.18800002,0.5508261,0.61588764,0.58053625,0.56661093,0.59385985,409,70,97,61,86,95
9515,32.731636,0.11799997,0.18800002,0.550826,0.61588436,0.5805418,0.5666102,0.59386027,409,70,97,61,86,95
9516,32.7311,0.11799997,0.18800002,0.5508261,0.61588115,0.58054656,0.56660956,0.5938608,409,70,97,61,86,95
9517,32.730614,0.11799997,0.18800002,0.55082595,0.61587787,0.58055204,0.5666087,0.5938612,409,70,97,61,86,95
9518,32.730103,0.11799997,0.18800002,0.5508259,0.61587465,0.58055705,0.56660813,0.59386194,409,70,97,61,86,95
9519,32.7296,0.11799997,0.18800002,0.55082583,0.61587137,0.5805623,0.5666073,0.5938623,409,70,97,61,86,95
9520,32.729103,0.11799997,0.18800002,0.5508259,0.61586815,0.58056736,0.5666066,0.59386283,409,70,97,61,86,95
9521,32.7286,0.11799997,0.18800002,0.5508259,0.61586493,0.58057255,0.5666059,0.59386325,409,70,97,61,86,95
9522,32.728077,0.11799997,0.18800002,0.5508258,0.6158617,0.5805774,0.5666051,0.59386396,409,70,97,61,86,95
9523,32.727634,0.11799997,0.18800002,0.5508257,0.6158585,0.580583,0.5666044,0.59386426,409,70,97,61,86,95
9524,32.727108,0.11799997,0.18800002,0.5508256,0.6158553,0.580588,0.5666037,0.59386486,409,70,97,61,86,95
9525,32.72659,0.11799997,0.19,0.5508255,0.6158521,0.58059293,0.566603,0.5938652,409,70,97,61,86,95
9526,32.72609,0.11799997,0.19,0.5508255,0.6158489,0.58059794,0.5666023,0.59386593,409,70,97,61,86,95
9527,32.72561,0.11799997,0.19,0.5508254,0.6158457,0.58060324,0.5666016,0.5938662,409,70,97,61,86,95
9528,32.725098,0.11799997,0.19,0.5508254,0.61584246,0.58060807,0.5666008,0.59386694,409,70,97,61,86,95
9529,32.72461,0.11799997,0.19,0.5508254,0.6158393,0.58061326,0.56660014,0.5938672,409,70,97,61,86,95
9530,32.72412,0.11799997,0.19,0.5508254,0.61583614,0.58061814,0.56659937,0.5938679,409,70,97,61,86,95
9531,32.7236,0.11799997,0.19,0.55082536,0.615833,0.58062303,0.5665986,0.59386843,409,70,97,61,86,95
9532,32.723137,0.11799997,0.19,0.5508253,0.6158299,0.58062845,0.56659794,0.5938687,409,70,97,61,86,95
9533,32.72261,0.11799997,0.19,0.5508253,0.61582667,0.5806329,0.56659716,0.5938694,409,70,97,61,86,95
9534,32.72213,0.11799997,0.19,0.5508252,0.61582357,0.58063805,0.56659645,0.5938697,409,70,97,61,86,95
9535,32.72162,0.11799997,0.19,0.5508252,0.6158204,0.5806427,0.5665957,0.5938704,409,70,97,61,86,95
9536,32.721138,0.11799997,0.19,0.55082506,0.6158173,0.5806477,0.56659496,0.59387064,409,70,97,61,86,95
9537,32.720646,0.11799997,0.19,0.55082494,0.61581427,0.5806527,0.56659424,0.5938712,409,70,97,61,86,95
9538,32.72016,0.11799997,0.19,0.5508249,0.6158111,0.5806578,0.5665935,0.59387165,409,70,97,61,86,95
9539,32.719643,0.11799997,0.19,0.5508249,0.61580795,0.58066237,0.5665928,0.59387213,409,70,97,61,86,95
9540,32.719177,0.11799997,0.19,0.5508248,0.6158049,0.5806677,0.56659204,0.5938724,409,70,97,61,86,95
9541,32.718666,0.11799997,0.19,0.55082476,0.6158018,0.58067214,0.5665913,0.5938731,409,70,97,61,86,95
9542,32.718185,0.11799997,0.19,0.5508248,0.61579865,0.5806771,0.56659055,0.59387344,409,70,97,61,86,95
9543,32.71769,0.11799997,0.19,0.55082464,0.6157956,0.5806818,0.5665899,0.5938741,409,70,97,61,86,95
9544,32.717182,0.11799997,0.19,0.5508247,0.61579245,0.5806866,0.5665891,0.59387445,409,70,97,61,86,95
9545,32.716713,0.11799997,0.19,0.5508247,0.6157894,0.5806917,0.5665884,0.5938748,409,70,97,61,86,95
9546,32.716198,0.11799997,0.19,0.5508246,0.6157863,0.58069634,0.5665877,0.59387517,409,70,97,61,86,95
9547,32.71573,0.11799997,0.19,0.55082446,0.6157833,0.5807012,0.5665869,0.5938758,409,70,97,61,86,95
9548,32.715218,0.11799997,0.19,0.55082434,0.6157802,0.5807059,0.56658614,0.5938762,409,70,97,61,86,95
9549,32.714745,0.11799997,0.19,0.5508242,0.61577713,0.5807105,0.5665855,0.59387684,409,70,97,61,86,95
9550,32.71424,0.11799997,0.19,0.5508243,0.6157741,0.58071524,0.56658477,0.59387726,409,70,97,61,86,95
9551,32.713768,0.11799997,0.19,0.5508243,0.615771,0.5807202,0.566584,0.59387755,409,70,97,61,86,95
9552,32.713264,0.11799997,0.19,0.5508242,0.61576796,0.5807246,0.5665833,0.5938782,409,70,97,61,86,95
9553,32.712765,0.11799997,0.19,0.55082417,0.6157649,0.5807293,0.56658256,0.5938786,409,70,97,61,86,95
9554,32.712296,0.11799997,0.19,0.55082417,0.6157619,0.5807344,0.56658185,0.5938789,409,70,97,61,86,95
9555,32.711792,0.11799997,0.19,0.55082417,0.61575884,0.5807388,0.5665811,0.5938796,409,70,97,61,86,95
9556,32.71131,0.11799997,0.19,0.5508241,0.6157558,0.58074355,0.5665803,0.59388,409,70,97,61,86,95
9557,32.710823,0.11799997,0.19,0.5508241,0.61575276,0.58074814,0.56657964,0.59388065,409,70,97,61,86,95
9558,32.710327,0.11799997,0.19,0.5508239,0.6157498,0.58075273,0.56657887,0.593881,409,70,97,61,86,95
9559,32.709858,0.11799997,0.19,0.55082387,0.61574674,0.5807575,0.5665781,0.5938814,409,70,97,61,86,95
9560,32.70936,0.11799997,0.19,0.5508238,0.61574376,0.58076173,0.5665774,0.5938822,409,70,97,61,86,95
9561,32.708862,0.11799997,0.19,0.55082387,0.6157407,0.5807665,0.5665766,0.59388244,409,70,97,61,86,95
9562,32.708378,0.11799997,0.19,0.5508237,0.61573774,0.58077085,0.56657594,0.5938832,409,70,97,61,86,95
9563,32.707886,0.11799997,0.19,0.55082375,0.61573476,0.5807756,0.5665752,0.59388345,409,70,97,61,86,95
9564,32.707405,0.11799997,0.19,0.5508236,0.6157317,0.5807801,0.5665745,0.59388417,409,70,97,61,86,95
9565,32.706913,0.11799997,0.19,0.5508236,0.61572874,0.5807847,0.5665738,0.5938844,409,70,97,61,86,95
9566,32.706448,0.11799997,0.19,0.55082357,0.61572576,0.5807896,0.566573,0.5938848,409,70,97,61,86,95
9567,32.705982,0.11799997,0.18800002,0.5508235,0.61572284,0.58079404,0.5665722,0.5938854,409,70,97,61,86,95
9568,32.705482,0.11799997,0.18800002,0.55082345,0.6157198,0.5807987,0.5665715,0.5938857,409,70,97,61,86,95
9569,32.70501,0.11799997,0.18800002,0.55082345,0.6157169,0.580803,0.5665707,0.5938865,409,70,97,61,86,95
9570,32.704536,0.11799997,0.18800002,0.55082345,0.61571383,0.58080775,0.56656986,0.5938867,409,70,97,61,86,95
9571,32.704063,0.11799997,0.18800002,0.55082333,0.6157109,0.5808122,0.5665692,0.59388727,409,70,97,61,86,95
9572,32.703568,0.11799997,0.18800002,0.5508234,0.61570793,0.5808167,0.5665684,0.5938876,409,70,97,61,86,95
9573,32.703102,0.11799997,0.18800002,0.55082333,0.615705,0.5808211,0.5665676,0.5938882,409,70,97,61,86,95
9574,32.70264,0.11799997,0.18800002,0.55082333,0.61570203,0.580826,0.5665669,0.5938885,409,70,97,61,86,95
9575,32.70215,0.11799997,0.18800002,0.5508233,0.6156991,0.58083004,0.5665661,0.59388924,409,70,97,61,86,95
9576,32.701683,0.11799997,0.18800002,0.5508233,0.61569613,0.58083487,0.5665655,0.59388936,409,70,97,61,86,95
9577,32.701195,0.11799997,0.18800002,0.5508232,0.61569315,0.5808393,0.5665647,0.59388995,409,70,97,61,86,95
9578,32.700726,0.11799997,0.18800002,0.5508232,0.6156902,0.5808437,0.56656396,0.5938904,409,70,97,61,86,95
9579,32.700256,0.11799997,0.18800002,0.55082315,0.6156873,0.58084816,0.56656325,0.593891,409,70,97,61,86,95
9580,32.69977,0.11799997,0.18800002,0.5508231,0.61568433,0.58085257,0.5665624,0.59389144,409,70,97,61,86,95
9581,32.699295,0.11799997,0.18800002,0.5508231,0.6156814,0.5808568,0.5665617,0.593892,409,70,97,61,86,95
9582,32.698822,0.11799997,0.18800002,0.5508231,0.61567855,0.5808613,0.5665608,0.59389246,409,70,97,61,86,95
9583,32.69838,0.11799997,0.18800002,0.550823,0.6156756,0.5808662,0.5665601,0.5938927,409,70,97,61,86,95
9584,32.697895,0.11799997,0.18800002,0.550823,0.6156727,0.58087003,0.5665594,0.5938935,409,70,97,61,86,95
9585,32.69739,0.11799997,0.18800002,0.550823,0.6156697,0.5808744,0.5665586,0.5938938,409,70,97,61,86,95
9586,32.696945,0.11799997,0.18800002,0.550823,0.61566687,0.5808789,0.5665579,0.5938943,409,70,97,61,86,95
9587,32.696453,0.11799997,0.18800002,0.5508229,0.615664,0.5808832,0.56655705,0.5938948,409,70,97,61,86,95
9588,32.69598,0.11799997,0.18800002,0.5508229,0.6156611,0.58088744,0.56655633,0.5938953,409,70,97,61,86,95
9589,32.69551,0.11799997,0.18800002,0.550823,0.61565816,0.58089185,0.5665556,0.59389573,409,70,97,61,86,95
9590,32.69504,0.11799997,0.18800002,0.55082285,0.6156553,0.5808962,0.5665549,0.5938962,409,70,97,61,86,95
9591,32.69458,0.11799997,0.18800002,0.5508229,0.61565244,0.58090055,0.5665542,0.5938966,409,70,97,61,86,95
9592,32.69409,0.11799997,0.18800002,0.5508228,0.6156495,0.58090466,0.5665533,0.5938972,409,70,97,61,86,95
9593,32.693634,0.11799997,0.18800002,0.5508227,0.61564666,0.58090913,0.5665526,0.5938977,409,70,97,61,86,95
9594,32.693153,0.11799997,0.18800002,0.55082273,0.61564374,0.58091336,0.5665518,0.59389806,409,70,97,61,86,95
9595,32.69268,0.11799997,0.18800002,0.5508228,0.615641,0.5809172,0.5665511,0.59389883,409,70,97,61,86,95
9596,32.6922,0.11799997,0.18800002,0.55082273,0.615638,0.5809217,0.56655025,0.5938991,409,70,97,61,86,95
9597,32.691746,0.11799997,0.18800002,0.55082273,0.6156353,0.580926,0.56654954,0.59389955,409,70,97,61,86,95
9598,32.691284,0.11799997,0.18800002,0.5508227,0.61563236,0.58093035,0.5665488,0.5939,409,70,97,61,86,95
9599,32.69079,0.11799997,0.18800002,0.5508227,0.61562955,0.58093435,0.56654805,0.5939005,409,70,97,61,86,95
9600,32.69033,0.11799997,0.18800002,0.5508227,0.61562663,0.58093846,0.5665473,0.59390134,409,70,97,61,86,95
9601,32.68985,0.11799997,0.18800002,0.55082256,0.61562383,0.5809425,0.5665465,0.5939017,409,70,97,61,86,95
9602,32.6894,0.11799997,0.18800002,0.5508225,0.615621,0.580947,0.5665457,0.593902,409,70,97,61,86,95
9603,32.688904,0.11799997,0.18800002,0.5508226,0.6156181,0.58095074,0.5665449,0.5939027,409,70,97,61,86,95
9604,32.688454,0.11799997,0.18800002,0.55082244,0.6156153,0.5809552,0.5665442,0.59390306,409,70,97,61,86,95
9605,32.68797,0.11799997,0.18800002,0.5508225,0.6156125,0.5809594,0.5665434,0.59390336,409,70,97,61,86,95
9606,32.68754,0.11799997,0.18800002,0.55082256,0.61560965,0.58096397,0.56654274,0.5939037,409,70,97,61,86,95
9607,32.68705,0.11799997,0.18800002,0.55082244,0.6156069,0.58096755,0.5665419,0.5939046,409,70,97,61,86,95
9608,32.68657,0.11799997,0.18800002,0.5508224,0.61560404,0.5809716,0.5665412,0.5939049,409,70,97,61,86,95
9609,32.686142,0.11799997,0.18800002,0.5508223,0.61560124,0.58097655,0.5665404,0.5939051,409,70,97,61,86,95
9610,32.68563,0.11799997,0.18800002,0.5508224,0.61559844,0.58097965,0.56653965,0.593906,409,70,97,61,86,95
9611,32.68516,0.11799997,0.18800002,0.5508223,0.61559564,0.58098406,0.56653893,0.59390634,409,70,97,61,86,95
9612,32.68471,0.11799997,0.18800002,0.55082226,0.61559284,0.58098817,0.5665381,0.5939068,409,70,97,61,86,95
9613,32.684227,0.11799997,0.18800002,0.55082226,0.61559004,0.5809921,0.5665373,0.5939072,409,70,97,61,86,95
9614,32.683765,0.11799997,0.18800002,0.55082226,0.61558723,0.5809962,0.56653655,0.5939077,409,70,97,61,86,95
9615,32.683296,0.11799997,0.18800002,0.55082226,0.61558443,0.58100027,0.56653583,0.5939082,409,70,97,61,86,95
9616,32.682823,0.11799997,0.18800002,0.55082226,0.6155817,0.5810043,0.56653506,0.5939086,409,70,97,61,86,95
9617,32.68238,0.11799997,0.18800002,0.55082226,0.615579,0.5810081,0.5665343,0.5939093,409,70,97,61,86,95
9618,32.681892,0.11799997,0.18800002,0.55082226,0.61557627,0.5810119,0.56653345,0.5939097,409,70,97,61,86,95
9619,32.68145,0.11799997,0.18800002,0.5508222,0.6155735,0.5810161,0.56653273,0.59391004,409,70,97,61,86,95
9620,32.680977,0.11799997,0.18800002,0.5508221,0.61557084,0.58101976,0.566532,0.59391063,409,70,97,61,86,95
9621,32.68051,0.11799997,0.18800002,0.5508222,0.6155681,0.5810237,0.5665312,0.593911,409,70,97,61,86,95
9622,32.680046,0.11799997,0.18800002,0.55082214,0.61556536,0.5810272,0.56653047,0.5939119,409,70,97,61,86,95
9623,32.679577,0.11799997,0.18800002,0.5508221,0.6155626,0.5810314,0.56652975,0.5939121,409,70,97,61,86,95
9624,32.679142,0.11799997,0.18800002,0.550822,0.61556005,0.58103544,0.5665289,0.5939125,409,70,97,61,86,95
9625,32.678642,0.11799997,0.18800002,0.550822,0.6155573,0.5810386,0.5665282,0.5939133,409,70,97,61,86,95
9626,32.67821,0.11799997,0.18800002,0.55082214,0.61555463,0.5810429,0.56652737,0.5939135,409,70,97,61,86,95
9627,32.677727,0.11799997,0.18800002,0.550822,0.61555195,0.5810463,0.56652665,0.5939141,409,70,97,61,86,95
9628,32.677307,0.11799997,0.18800002,0.550822,0.61554927,0.58105093,0.5665259,0.5939142,409,70,97,61,86,95
9629,32.67682,0.11799997,0.18800002,0.5508219,0.6155466,0.5810538,0.56652504,0.5939152,409,70,97,61,86,95
9630,32.67635,0.11799997,0.18800002,0.5508218,0.6155439,0.5810577,0.5665243,0.59391546,409,70,97,61,86,95
9631,32.67592,0.11799997,0.18800002,0.5508218,0.61554134,0.58106196,0.5665236,0.5939157,409,70,97,61,86,95
9632,32.67543,0.11799997,0.18800002,0.55082184,0.6155386,0.58106506,0.56652284,0.59391665,409,70,97,61,86,95
9633,32.67496,0.11799997,0.18800002,0.5508217,0.615536,0.58106893,0.566522,0.59391695,409,70,97,61,86,95
9634,32.674545,0.11799997,0.18800002,0.5508218,0.6155333,0.5810733,0.5665213,0.5939171,409,70,97,61,86,95
9635,32.674046,0.11799997,0.18800002,0.55082184,0.6155306,0.5810761,0.5665206,0.5939181,409,70,97,61,86,95
9636,32.6736,0.11799997,0.18800002,0.5508218,0.615528,0.5810802,0.56651974,0.59391826,409,70,97,61,86,95
9637,32.673122,0.11799997,0.18800002,0.55082184,0.61552536,0.5810837,0.56651896,0.59391874,409,70,97,61,86,95
9638,32.67269,0.11799997,0.18800002,0.5508218,0.6155227,0.5810879,0.5665181,0.5939191,409,70,97,61,86,95
9639,32.672207,0.11799997,0.18800002,0.5508217,0.61552006,0.581091,0.5665175,0.5939199,409,70,97,61,86,95
9640,32.671753,0.11799997,0.18800002,0.5508218,0.61551744,0.5810947,0.56651664,0.5939202,409,70,97,61,86,95
9641,32.67129,0.11799997,0.18800002,0.5508218,0.61551476,0.5810982,0.56651586,0.593921,409,70,97,61,86,95
9642,32.670826,0.11799997,0.18800002,0.55082166,0.6155122,0.58110195,0.56651515,0.5939212,409,70,97,61,86,95
9643,32.670376,0.11799997,0.18800002,0.5508216,0.61550957,0.58110565,0.5665143,0.5939216,409,70,97,61,86,95
9644,32.66992,0.11799997,0.18800002,0.5508216,0.6155069,0.58110917,0.56651354,0.5939223,409,70,97,61,86,95
9645,32.66944,0.11799997,0.18800002,0.5508216,0.6155043,0.58111274,0.5665128,0.5939226,409,70,97,61,86,95
9646,32.66902,0.11799997,0.18800002,0.55082154,0.6155017,0.5811166,0.5665119,0.593923,409,70,97,61,86,95
9647,32.668537,0.11799997,0.18800002,0.55082154,0.6154991,0.58111966,0.5665112,0.59392387,409,70,97,61,86,95
9648,32.668076,0.11799997,0.18800002,0.5508216,0.6154965,0.5811234,0.5665104,0.5939241,409,70,97,61,86,95
9649,32.667633,0.11799997,0.18800002,0.55082154,0.6154939,0.5811273,0.5665097,0.5939246,409,70,97,61,86,95
9650,32.667156,0.11799997,0.18800002,0.5508216,0.6154913,0.58113056,0.566509,0.59392506,409,70,97,61,86,95
9651,32.666706,0.11799997,0.18800002,0.5508215,0.61548877,0.5811342,0.5665082,0.59392565,409,70,97,61,86,95
9652,32.66624,0.11799997,0.18800002,0.5508215,0.6154861,0.5811376,0.56650746,0.59392595,409,70,97,61,86,95
9653,32.665813,0.11799997,0.18800002,0.5508215,0.6154835,0.5811415,0.5665067,0.5939263,409,70,97,61,86,95
9654,32.66534,0.11799997,0.18800002,0.55082136,0.615481,0.5811445,0.56650597,0.59392726,409,70,97,61,86,95
9655,32.66487,0.11799997,0.18800002,0.55082124,0.6154784,0.581148,0.5665054,0.5939275,409,70,97,61,86,95
9656,32.664463,0.11799997,0.18800002,0.5508212,0.6154759,0.58115214,0.5665047,0.5939277,409,70,97,61,86,95
9657,32.66397,0.11799997,0.18800002,0.55082107,0.6154732,0.5811548,0.56650394,0.59392875,409,70,97,61,86,95
9658,32.663525,0.11799997,0.18800002,0.550821,0.6154707,0.5811586,0.5665034,0.59392893,409,70,97,61,86,95
